Time,Absorbance,Peak,Protein
42.60258626,477.1792766,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.58225264,435.1687052,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.58225264,400.7964194,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.73814377,624.8528006,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.74492165,576.9543839,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.66358714,538.2855624,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.66358714,509.641991,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.90759066,549.742991,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.90759066,515.3707052,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.91775747,473.8375266,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.94148004,437.2692338,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
43.00925879,390.7711694,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
42.98892516,356.3988837,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
43.04992604,316.2978837,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
43.19226143,264.2620622,15,Kunitz-type calcicludine D. angusticeps P81658; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
43.43626495,229.8897764,NA,NA
43.68026846,227.3436812,NA,NA
43.92427198,209.8392764,NA,NA
44.12760825,218.1936514,NA,NA
44.33094451,255.382555,NA,NA
44.57494803,236.0958836,NA,NA
44.73761704,264.739455,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
44.81895155,306.2726336,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
45.02228781,333.9614194,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
45.26629133,339.6901337,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
45.51029485,332.5292408,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
45.75429836,308.6595979,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
45.99830188,317.7300622,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
46.22197177,304.912064,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
46.39045039,287.4497153,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
46.52697617,260.4429193,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
46.53714298,216.7614729,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
46.58797705,176.4217764,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
46.64897793,138.7077406,16/17,Uncharact.prot (frag) Ophiophagus hannah V8NP13; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin AdTx1; <br>D. angusticeps P85092; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Dendroaspin; <br>D.jamesoni P28375; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Uncharact.prot (frag); <br>O.hannah V8NP13; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Muscarinic toxin 4; <br>D. angusticeps Q9PSN1
46.85231419,114.8380978,NA,NA
47.05565046,127.2503121,NA,NA
47.21831947,166.6352228,NA,NA
47.34032123,202.2009907,NA,NA
47.58432475,177.853955,18,Toxin AdTx1; <br>D. angusticeps P85092
47.76732738,205.0653478,18,Toxin AdTx1; <br>D. angusticeps P85092
47.90966277,239.67633,18,Toxin AdTx1; <br>D. angusticeps P85092
48.0655539,271.9003479,18,Toxin AdTx1; <br>D. angusticeps P85092
48.13333266,302.4534908,18,Toxin AdTx1; <br>D. angusticeps P85092
48.23500079,345.6575444,18,Toxin AdTx1; <br>D. angusticeps P85092
48.33666892,495.3202052,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3163353,446.6261338,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3163353,412.253848,18,Toxin AdTx1; <br>D. angusticeps P85092
48.29600167,389.3389909,18,Toxin AdTx1; <br>D. angusticeps P85092
48.40444768,793.2133483,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3976698,747.383634,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3976698,713.0113483,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3976698,678.6390625,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3976698,644.2667768,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3976698,609.894491,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3976698,575.5222053,18,Toxin AdTx1; <br>D. angusticeps P85092
48.3976698,541.1499196,18,Toxin AdTx1; <br>D. angusticeps P85092
48.51967156,977.4869913,18,Toxin AdTx1; <br>D. angusticeps P85092
48.54000519,935.8583342,18,Toxin AdTx1; <br>D. angusticeps P85092
48.54000519,901.1423256,18,Toxin AdTx1; <br>D. angusticeps P85092
48.54000519,870.5509913,18,Toxin AdTx1; <br>D. angusticeps P85092
48.56711669,832.3595626,18,Toxin AdTx1; <br>D. angusticeps P85092
48.63489545,784.6202769,18,Toxin AdTx1; <br>D. angusticeps P85092
48.6701404,715.302834,18,Toxin AdTx1; <br>D. angusticeps P85092
48.66200695,761.7054197,18,Toxin AdTx1; <br>D. angusticeps P85092
48.68911845,654.7694196,18,Toxin AdTx1; <br>D. angusticeps P85092
48.68234057,612.7588482,18,Toxin AdTx1; <br>D. angusticeps P85092
48.68234057,578.3865624,18,Toxin AdTx1; <br>D. angusticeps P85092
48.6755627,540.1951338,18,Toxin AdTx1; <br>D. angusticeps P85092
48.76367508,506.7776338,18,Toxin AdTx1; <br>D. angusticeps P85092
48.76367508,472.4053481,18,Toxin AdTx1; <br>D. angusticeps P85092
48.76367508,438.0330623,18,Toxin AdTx1; <br>D. angusticeps P85092
48.7568972,400.7964194,18,Toxin AdTx1; <br>D. angusticeps P85092
48.84500959,363.5597765,18,Toxin AdTx1; <br>D. angusticeps P85092
48.83823171,326.3231337,18,Toxin AdTx1; <br>D. angusticeps P85092
49.0076786,290.3277122,18,Toxin AdTx1; <br>D. angusticeps P85092
49.19068124,264.1029312,18,Toxin AdTx1; <br>D. angusticeps P85092
49.31268299,218.4323479,18,Toxin AdTx1; <br>D. angusticeps P85092
49.4102844,168.2106192,18,Toxin AdTx1; <br>D. angusticeps P85092
49.55668651,118.6572406,18,Toxin AdTx1; <br>D. angusticeps P85092
49.73968915,94.3102049,18,Toxin AdTx1; <br>D. angusticeps P85092
49.98369267,72.35013345,18,Toxin AdTx1; <br>D. angusticeps P85092
50.22769618,54.20920486,NA,NA
50.45136608,54.20920486,NA,NA
50.71570322,50.86745486,NA,NA
50.91903948,51.34484772,NA,NA
51.20371026,37.02306199,NA,NA
51.44771377,37.02306199,NA,NA
51.69171729,37.02306199,NA,NA
51.93572081,45.61613343,NA,NA
52.17972433,54.20920486,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.36272696,65.66663344,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.41356103,130.1146692,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.36272696,85.71713346,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.5457296,489.5914909,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.52539598,454.2644195,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.55589641,415.1182052,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.4643951,383.6102766,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.4643951,349.2379908,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.4643951,314.8657051,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.4643951,280.4934193,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.4643951,246.1211336,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.4643951,211.7488478,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.45761722,169.7382764,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.5751004,582.8422291,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.59859703,540.0041767,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.56606323,662.8850982,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.59317473,631.8545625,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.68806499,509.641991,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.68806499,461.4253123,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.70839861,396.4998837,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.74906587,349.2379908,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.74906587,314.8657051,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.74906587,280.4934193,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.74906587,246.1211336,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.74228799,205.0653478,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.81006675,172.6026335,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.83040037,117.2250621,19,Toxin C13S1C1; <br>D. angusticeps P18329
52.99306938,78.07884774,19,Toxin C13S1C1; <br>D. angusticeps P18329
53.2370729,71.39534773,19,Toxin C13S1C1; <br>D. angusticeps P18329
53.48107642,73.78231202,NA,NA
53.72507994,74.73709774,NA,NA
53.96908345,67.57620487,NA,NA
54.21308697,54.20920486,NA,NA
54.45709049,54.20920486,NA,NA
54.70109401,46.41178819,NA,NA
54.94509752,54.20920486,NA,NA
55.18503432,53.063462,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.41277093,62.8022763,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.5889957,101.9484906,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.65677445,131.5468478,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.6974417,173.5574192,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.77877621,259.0107407,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.75844258,216.0453836,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.88044434,382.8941873,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.83977709,337.7805622,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
55.83977709,304.8404551,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.01697012,447.8537154,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.0024461,413.6860266,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.0024461,482.4305981,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.17189299,385.519848,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.17528192,340.6449194,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.22611599,298.3956515,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.3237174,248.9854907,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.44300801,197.4270621,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.51078676,166.8739192,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.55145401,126.7729192,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
56.73445665,86.19452632,20,SVMP 1; <br>Micrurus fulvius U3EPC7; <br>SVMP-Hop-13 (Frag); <br>Hoplocephalus bungaroides R4G7J1; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329; <br>Toxin C13S1C1; <br>D. angusticeps P18329
